"Date","Open","High","Low","Close","Volume","Market.Cap"
2016-01-31,-0.401673589339878,-0.408754497959269,-0.404830092795282,-0.41367117587228,-0.340749295693018,-0.369791372752824
2016-01-30,-0.400984398396497,-0.408099889469829,-0.394176144107029,-0.402467691650974,-0.356631591681585,-0.369302652043079
2016-01-29,-0.399510955689958,-0.404126301095334,-0.407758083312377,-0.401025893048654,-0.240088443668082,-0.368081914247037
2016-01-28,-0.38163952157194,-0.391355693371524,-0.390177837728643,-0.400056815299554,-0.296183112744299,-0.352036411815744
2016-01-27,-0.384859706841875,-0.389816789203367,-0.375365650406869,-0.382707959986392,-0.320859432619832,-0.355043923875719
2016-01-26,-0.385382541350647,-0.388748743773228,-0.376854250627745,-0.386040642001591,-0.29848075392931,-0.355629821272308
2016-01-25,-0.373119695599454,-0.383523360217173,-0.379339351822926,-0.386536998897471,-0.296570261840329,-0.34467935637092
2016-01-24,-0.390016756314761,-0.37988281826713,-0.38061880986401,-0.373253542921999,-0.30541437509821,-0.360043203356544
2016-01-23,-0.396754191916434,-0.392458191880054,-0.387422081947848,-0.3915478399416,-0.302445327637227,-0.366243359704713
2016-01-22,-0.364290921962693,-0.374232513410911,-0.395664744327905,-0.397456850606846,-0.228773880895533,-0.337086807057249
2016-01-21,-0.352550910720272,-0.35991151715948,-0.357502447756357,-0.36463820537207,-0.277211554804553,-0.32659881806697
2016-01-20,-0.399950611981425,-0.357166755247618,-0.394040816814222,-0.35285563810557,-0.165800271546998,-0.369444515819493
2016-01-19,-0.391288194779274,-0.400279040674942,-0.391125128778292,-0.400222267598181,-0.322121267355464,-0.361730672976987
2016-01-18,-0.39758597408948,-0.399854119374779,-0.393954699446072,-0.391926016624176,-0.306292817440631,-0.367516587098028
2016-01-17,-0.391145603549609,-0.396569592568116,-0.389747250887894,-0.397681393012125,-0.325252270449072,-0.361818628518364
2016-01-16,-0.417382389807976,-0.39702896694667,-0.420724898459512,-0.391488749834947,-0.168655365689149,-0.385543926485822
2016-01-15,-0.339931586894916,-0.351447544234617,-0.409135961202775,-0.418918377343019,-0.0997845677382283,-0.315883137715547
2016-01-14,-0.33750753599061,-0.347921845879212,-0.330990600847367,-0.340943072604434,-0.328120095639665,-0.313809089304376
2016-01-13,-0.334679476602254,-0.345774270659471,-0.335185746924381,-0.338508560210353,-0.0569226756348899,-0.311380381452171
2016-01-12,-0.318626080662465,-0.330856087715919,-0.321345455614583,-0.33458497712863,-0.178558451730457,-0.297061361179835
2016-01-11,-0.318008185333916,-0.328007966568882,-0.311294328503379,-0.319528817953583,-0.335415403807713,-0.29664499099606
2016-01-10,-0.318554785047632,-0.330706791042889,-0.315612499392036,-0.320048810892125,-0.34471136493239,-0.297274866163338
2016-01-09,-0.31244712737698,-0.323437191502267,-0.307566676710607,-0.320497895702684,-0.35247083460425,-0.291898938356134
2016-01-08,-0.307503964748591,-0.313916657506728,-0.30627491618836,-0.313856167714947,-0.30088921784747,-0.287600465930793
2016-01-07,-0.340216769354246,-0.318694151043693,-0.329477395664162,-0.30815988143365,-0.237089551290262,-0.317109550062646
2016-01-06,-0.33801848789691,-0.349598562360936,-0.332848275503171,-0.342361235164093,-0.348788222313442,-0.315247587997213
2016-01-05,-0.336580692997787,-0.346934190965321,-0.328739246794306,-0.338993099084903,-0.347786226189431,-0.314073665247388
2016-01-04,-0.340157356341885,-0.346543722743549,-0.329477395664162,-0.337657662674558,-0.339532123979785,-0.317421650370756
2016-01-03,-0.335974680271711,-0.34743950278173,-0.334853579932946,-0.341297613244349,-0.337118859830246,-0.313781425867976
2016-01-02,-0.334738889614614,-0.344775131386115,-0.326045003419333,-0.33724403192799,-0.357023541008994,-0.312779158287612
2016-01-01,-0.339373104578728,-0.344556928556302,-0.331408885206952,-0.336192228029577,-0.344120727767018,-0.317042164768849
2015-12-31,-0.345124284175218,-0.348381220257767,-0.342198161188012,-0.340635804049842,-0.323839332777846,-0.322315241338153
2015-12-30,-0.336307393140929,-0.34669301941658,-0.338089132479147,-0.345303922475386,-0.321976008179811,-0.314529047969677
2015-12-29,-0.349615907909666,-0.348312314100984,-0.339872992247966,-0.337787660909193,-0.312152021603406,-0.326583922370447
2015-12-28,-0.348142465203128,-0.351998793488882,-0.342518025698283,-0.350432943732819,-0.316238270741504,-0.32537169640099
2015-12-27,-0.356258282691563,-0.358613784540064,-0.354328407615977,-0.349794770580973,-0.307988968763238,-0.332795427820729
2015-12-26,-0.309619067988623,-0.320164149055067,-0.358166781739227,-0.356353772419396,-0.177391786799564,-0.291155572167725
2015-12-25,-0.310688502211111,-0.319222431579031,-0.301193991467518,-0.310996206552968,-0.33827780264979,-0.292245085970584
2015-12-24,-0.324674325320757,-0.319050166187073,-0.312253922034192,-0.311776195960781,-0.300546523068127,-0.30487096207142
2015-12-23,-0.332243543095476,-0.335047878920227,-0.320201324866307,-0.32665508481587,-0.321408328642775,-0.311770506837309
2015-12-22,-0.331387995717486,-0.336012565115192,-0.321554597794376,-0.333544991251546,-0.313730045492939,-0.311124317335744
2015-12-21,-0.324971390382559,-0.33481819173095,-0.331654934830237,-0.331098660836135,-0.257798375577907,-0.305497999963169
2015-12-20,-0.301931024189183,-0.31424970393118,-0.323006290571759,-0.326312362197286,-0.26245313907589,-0.285016417243414
2015-12-19,-0.300362520662867,-0.310873302248806,-0.295424127801478,-0.30311358632553,-0.319882063769854,-0.283745317806746
2015-12-18,-0.309512124566374,-0.31133267662736,-0.297663179373374,-0.301577243552566,-0.294154075810819,-0.292066337612302
2015-12-17,-0.310783563030887,-0.319739227754905,-0.305143087921247,-0.310488031635757,-0.319703202974545,-0.293328215903504
2015-12-16,-0.298390008652501,-0.311298223548969,-0.311306630984544,-0.311847104088764,-0.194551570452173,-0.282387681466465
2015-12-15,-0.323735599725462,-0.311171895594866,-0.311269723541051,-0.299568179926383,-0.246358380672359,-0.305173841234063
2015-12-14,-0.336343040948346,-0.332050461100161,-0.327779653263494,-0.324551477019042,-0.147484258249101,-0.316578270219975
2015-12-13,-0.338256139946352,-0.338320921367427,-0.332934392871321,-0.336877673266745,-0.304943117600185,-0.318396963833602
2015-12-12,-0.313694800636549,-0.306830807717528,-0.352040146119423,-0.335400420600434,-0.144410023109197,-0.296599594587608
2015-12-11,-0.357719842795629,-0.326537968557509,-0.346454819670847,-0.315380692466581,-0.188290399087806,-0.336007933037621
2015-12-10,-0.354499657525694,-0.363781746298801,-0.351043645145118,-0.358469198237553,-0.311020001820728,-0.333297625589234
2015-12-09,-0.358717981403285,-0.359635892532348,-0.357514750237521,-0.356011049800811,-0.230087474647778,-0.337180437149682
2015-12-08,-0.380926565423614,-0.368318068287025,-0.377617004459929,-0.35837465406691,-0.299202040870485,-0.357098820677074
2015-12-07,-0.387782827050008,-0.386222184691179,-0.383202330908505,-0.382034332770554,-0.287400985082925,-0.363317419316177
2015-12-06,-0.388281896353836,-0.382960626603444,-0.381135514072909,-0.390023315189966,-0.257543128491953,-0.363874234638601
2015-12-05,-0.418986541141708,-0.397913262625387,-0.410489234130844,-0.389822408827348,-0.281502126834842,-0.391332677882391
2015-12-04,-0.421909661349841,-0.428082674936942,-0.419679187560549,-0.420277449796025,-0.345153403630714,-0.394033054866429
2015-12-03,-0.424203003626954,-0.420330732298838,-0.417649278168446,-0.42279468833942,-0.313991971161681,-0.396165976744812
2015-12-02,-0.421208587803988,-0.42956415730778,-0.427429750694036,-0.424992840306891,-0.306800807143993,-0.393610300812716
2015-12-01,-0.402719258357421,-0.410385277003137,-0.418694989067408,-0.421092893267829,-0.29366966985293,-0.377259791262134
2015-11-30,-0.409813172033257,-0.406446141707034,-0.401692960098395,-0.40356676763471,-0.270191529470824,-0.383684801695919
2015-11-29,-0.426413167686762,-0.418412844268374,-0.419789909891028,-0.410693034496996,-0.335500347032557,-0.39853722976757
2015-11-28,-0.426805293568341,-0.432653450003558,-0.42409577829852,-0.42713190216771,-0.342998517152811,-0.398984809982156
2015-11-27,-0.433079307673602,-0.428002284420695,-0.429385845199154,-0.426351912759898,-0.304674930760078,-0.40464517466107
2015-11-26,-0.461074719097838,-0.424361742470652,-0.45354791820577,-0.432686372193042,-0.198389668498531,-0.42962525773091
2015-11-25,-0.47087786613731,-0.467577387133151,-0.467646561620017,-0.461605070388755,-0.332875663996614,-0.438427905057391
2015-11-24,-0.467360615805572,-0.474548393327712,-0.465985726662841,-0.471248575794436,-0.358555440936143,-0.435382799096667
2015-11-23,-0.465768347074313,-0.472182615278158,-0.462085840133769,-0.467703169395288,-0.362486830435829,-0.43406772188931
2015-11-22,-0.462643222624154,-0.470012071339489,-0.462122747577262,-0.465942284217045,-0.37091749767795,-0.431397845617201
2015-11-21,-0.468453815233004,-0.468691370001145,-0.46416495945053,-0.463117777119058,-0.360980810016987,-0.436646805344515
2015-11-20,-0.463320530965063,-0.470632226750537,-0.473244190549757,-0.468920425592329,-0.308903725899572,-0.432190154808473
2015-11-19,-0.453493618720647,-0.460457084265559,-0.457189452630392,-0.464039582782836,-0.325896127571041,-0.423557034694806
2015-11-18,-0.453600562142896,-0.459078961129896,-0.450583020245182,-0.454065172779901,-0.328457572776204,-0.423737911009733
2015-11-17,-0.458626902988589,-0.456988807707473,-0.451850175805101,-0.453474271713377,-0.31339361188496,-0.428282517087152
2015-11-16,-0.471246226813945,-0.464706297267186,-0.468716877481308,-0.45860329297081,-0.319699654977439,-0.439574164370815
2015-11-15,-0.455430482923597,-0.461226536349637,-0.46676078297619,-0.47110675953847,-0.327561599153963,-0.425646688121382
2015-11-14,-0.451188393841062,-0.457184041818359,-0.451407286483187,-0.456050600363424,-0.339251414796949,-0.421970288355616
2015-11-13,-0.44895446457631,-0.454048811684726,-0.456205254137251,-0.451512480172515,-0.311303632883534,-0.420094139912543
2015-11-12,-0.477971779813146,-0.449259833788297,-0.471841707697031,-0.449857957186246,-0.256049213004415,-0.445875044000238
2015-11-11,-0.447385961049995,-0.454427795547033,-0.487047574416062,-0.481849340927887,-0.196375658376326,-0.418901774871784
2015-11-10,-0.399665429522095,-0.407560124575028,-0.452465299863314,-0.451429754023201,-0.219901174955088,-0.376767523957977
2015-11-09,-0.406390982521296,-0.403092708743587,-0.410907518490429,-0.400092269363545,-0.277448644493551,-0.382816595384265
2015-11-08,-0.394555910459098,-0.397798419030748,-0.403759776933991,-0.408234886060254,-0.311690573273852,-0.372449899922821
2015-11-07,-0.406450395533656,-0.396994513868278,-0.399170951459721,-0.392741460095979,-0.301657046162453,-0.383069112906282
2015-11-06,-0.390076169327121,-0.390965225149753,-0.421819819283132,-0.4069349037139,-0.16378208731055,-0.368695475080027
2015-11-05,-0.366275316575532,-0.331568118002678,-0.396525918009404,-0.392895094373276,-0.10296941690557,-0.34776418418904
2015-11-04,-0.371527426868194,-0.276443192576159,-0.389181336754338,-0.363101862599106,0.130937509981593,-0.352509527510085
2015-11-03,-0.421184822599044,-0.365630728172482,-0.417354018620503,-0.372721731962126,0.0104350059029757,-0.396475239777395
2015-11-02,-0.463879013281251,-0.425969552795592,-0.45972376375023,-0.422629236040793,-0.207128176666066,-0.4342698777707
2015-11-01,-0.476878580385714,-0.469483790804151,-0.473662474909342,-0.464890480318631,-0.342613455113902,-0.445828938272904
2015-10-31,-0.460825184445925,-0.463385595928842,-0.476898027455543,-0.478197572336765,-0.318409853676379,-0.431747539826061
2015-10-30,-0.478138136247755,-0.461789269963366,-0.471128163789503,-0.461841430815365,-0.256409856475003,-0.44711989863827
2015-10-29,-0.489569199825902,-0.480164245105539,-0.486038770960592,-0.47856393099801,-0.285230236970899,-0.457284438218325
2015-10-28,-0.502188523651258,-0.493761726710747,-0.496028385665975,-0.489483782707385,-0.313797457437962,-0.468488839279494
2015-10-27,-0.512312500957476,-0.505383898488172,-0.506719241797721,-0.502282699808307,-0.323139751230735,-0.477492223849601
2015-10-26,-0.514154304340649,-0.517913334663241,-0.51225535832164,-0.512316199917895,-0.352823964669201,-0.479200973036506
2015-10-25,-0.516756594282036,-0.507853035772901,-0.511111227573363,-0.514230719373434,-0.324422665243293,-0.48156371423268
2015-10-24,-0.522626599903247,-0.522036219710766,-0.51718865326851,-0.516629777703524,-0.365693593702946,-0.486809836684465
2015-10-23,-0.526013141607792,-0.525515980628315,-0.520830187693132,-0.522716058688728,-0.358388685072139,-0.489869129022831
2015-10-22,-0.534509202375334,-0.528008086631972,-0.529946326235852,-0.525646927978689,-0.340928156488327,-0.497424084435752
2015-10-21,-0.531170191080677,-0.534600108964227,-0.532763594422468,-0.534805894509821,-0.366330354830702,-0.494552761601135
2015-10-20,-0.537990804899655,-0.534531202807444,-0.533514045773489,-0.531035945705394,-0.355368087300255,-0.50061105417289
2015-10-19,-0.540022729922382,-0.541433302845222,-0.536319011478941,-0.53815039454635,-0.367120305951173,-0.502476562832733
2015-10-18,-0.529268974685143,-0.53356651661248,-0.536528153658733,-0.540277638385838,-0.373015198790725,-0.493088727428544
2015-10-17,-0.538965178302366,-0.531373003954883,-0.534572059153615,-0.529641419188396,-0.329676831546558,-0.501680707047051
2015-10-16,-0.549005977391279,-0.539928851755457,-0.544955353256255,-0.538824021762188,-0.344908383124655,-0.510575565828202
2015-10-15,-0.551608267332666,-0.551608445330201,-0.547268219715136,-0.548928429999758,-0.367193979067561,-0.512936888386611
2015-10-14,-0.554721509180353,-0.553537817720129,-0.55114350128188,-0.551682028969763,-0.362520849466909,-0.515733732738611
2015-10-13,-0.559819145640878,-0.558177498943528,-0.557466976600312,-0.554612898259725,-0.36098498413123,-0.520275501540501
2015-10-12,-0.557822868425567,-0.561381635233944,-0.555720024274986,-0.559576467218531,-0.383546489025591,-0.518589450557822
2015-10-11,-0.560365745354594,-0.561622806782685,-0.556987179834905,-0.557520131507026,-0.384717328070728,-0.52087842259026
2015-10-10,-0.561554005601803,-0.563827803799746,-0.558315847800646,-0.560013734007759,-0.386626150514012,-0.521993471872873
2015-10-09,-0.563027448308341,-0.565079598981306,-0.559484583511251,-0.561207354162139,-0.383619953436267,-0.523343305705452
2015-10-08,-0.562350139967432,-0.565056630262379,-0.559410768624265,-0.563133691639009,-0.381194375649711,-0.522801386079551
2015-10-07,-0.558666533201086,-0.562265930912661,-0.55890636689653,-0.562341884209866,-0.371836220222815,-0.519632858633346
2015-10-06,-0.565570325237368,-0.561967337566601,-0.561920474781775,-0.558690115618744,-0.362369537825603,-0.525745059440139
2015-10-05,-0.568196380383699,-0.569501077374892,-0.565746546423862,-0.565402751734464,-0.371133508090021,-0.528120568376189
2015-10-04,-0.56774484148976,-0.571120372059296,-0.564627020637913,-0.567908172256528,-0.392707208848798,-0.527785769863852
2015-10-03,-0.569325227618547,-0.570729903837525,-0.56585726875434,-0.567352725253995,-0.385436527954782,-0.529229943107746
2015-10-02,-0.569253932003715,-0.571614199516242,-0.566275553113925,-0.569054520325586,-0.378767963040306,-0.529223559237807
2015-10-01,-0.570751139915198,-0.57172904311088,-0.567481196268023,-0.568747251770993,-0.377075568420518,-0.53059892855014
2015-09-30,-0.569990653356984,-0.572544432632814,-0.567468893786859,-0.570508136949236,-0.378631052093139,-0.529997426138145
2015-09-29,-0.567162593968627,-0.570167170223795,-0.567099819351931,-0.569763601605415,-0.372478825110511,-0.527599218997868
2015-09-28,-0.574506042296377,-0.570695450759133,-0.571356477834766,-0.566868186379445,-0.368259421728064,-0.534086649493275
2015-09-27,-0.572961303975006,-0.576219427661249,-0.571344175353602,-0.574408083988298,-0.39024260309407,-0.532793561171263
2015-09-26,-0.571844339342629,-0.575220288387893,-0.570261557011147,-0.572540836618081,-0.39119388373003,-0.531880667770039
2015-09-25,-0.57269988672062,-0.57288896341673,-0.56986787761389,-0.571595394911641,-0.373162753729212,-0.532691419252245
2015-09-24,-0.577452927709454,-0.574933179401297,-0.574038418728576,-0.572316294212801,-0.367456322147728,-0.536908320006147
2015-09-23,-0.576763736766073,-0.579308720357027,-0.574899592410074,-0.57733895327826,-0.383826572091291,-0.536373493569067
2015-09-22,-0.581481129947492,-0.578677080586514,-0.5803988014905,-0.576937140553023,-0.367641026702977,-0.540556347016631
2015-09-21,-0.576431023896855,-0.580020750643786,-0.578676454127504,-0.581108902082687,-0.378766084688897,-0.53619971044296
2015-09-20,-0.576217137052357,-0.578700049305442,-0.573275664896391,-0.576239877294524,-0.389689950368309,-0.536062811898721
2015-09-19,-0.574482277091433,-0.577735363110478,-0.573054220235435,-0.575908972697271,-0.393304942008382,-0.534600196363893
2015-09-18,-0.573698025328275,-0.576426146131598,-0.571700947307366,-0.574159905540358,-0.377590236706669,-0.533958262775621
